Country,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
DE,0.0,0.0,0.0,0.0,0.0,0.012026559453897988,0.04810623781559195,0.04810623781559195,0.04810623781559195,0.06013279726948994,0.0962124756311839,0.12026559453897988,0.14431871344677585,0.14431871344677585,0.14431871344677585,0.14431871344677585,0.15634527290067385,0.15634527290067385,0.16837183235457184,0.16837183235457184,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.1924249512623678,0.2044515107162658,0.3247171052552457,0.5532217348793075,0.5772748537871034,0.9500981968579411,1.5634527290067384,1.9122229531697799,2.357205652964006,3.150958576921273,5.79680165677883,8.057794834111652,9.609221003664494,12.507621832053907,14.143233917784034,17.52269712432937,22.946675438037364,24.99119054520002,44.19760599307511,55.141775096122274,69.69391203533884,87.45714034874618,111.32986086473369,148.2513983882005,184.24689083371717,238.70315204096727,267.145965149436,299.1366132968046,349.44371149245995,396.708090146279,448.86727849783466,528.4229692853698,611.8031059792445,693.8723476926444,746.7892092897955,804.3964290739669,863.6031812655067,936.5322377939442,1019.780082333826,1096.3291332578867,1155.6561510439653,1204.1352122026283,1243.2335569872507,1294.8154704850192,1362.5610798888265,1421.310822821118,1469.2967950421712,1502.21348826749,1537.6437324186734,1564.318641287419,1579.7968233045858,1620.6149660911155,1656.033183682845,1700.5194271028138,1723.9110852406454,1746.0640077547255,1752.7748279300006
DJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449484579173132,1.0449484579173132,1.0449484579173132,1.0449484579173132,1.0449484579173132,3.1348453737519395,3.1348453737519395,11.494433037090445,11.494433037090445,12.539381495007758,14.629278410842385,18.809072242511636,18.809072242511636,31.3484537375194,34.483299111271336,41.79793831669252,51.20247443794835,52.24742289586566,61.65195901712148,94.04536121255819,94.04536121255819,141.0680418188373,141.0680418188373,156.742268687597,195.40536163053758,223.61896999430505,311.3946404593594,379.3162902239847,454.5525791940313,617.5645386291321,764.9022711954733,764.9022711954733,884.0263953980469,884.0263953980469
DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160126113198831,0.17160126113198831,0.5148037833959649,0.6864050445279533,0.6864050445279533,1.0296075667919298,1.8876138724518714,1.8876138724518714,4.118430267167719,4.118430267167719,6.3492466618835675,15.787316024142923,45.30273293884491,76.19095994260282,105.87797811843679,137.9674139501186,143.45865430634223,150.1511034904898,160.1039766361451,175.89129266028803,191.50700742329894,210.2115448866857,229.43088613346836,243.6737908074234,259.8043093538303,269.7571824994856,294.81096662475596,319.52154822776225,347.14935127001235,377.5227744903743,406.0085838382843,439.985633542418,472.7614744186278,521.4962325801125,564.5681491242416,613.1313060245943,677.1385764268258,732.5657837724581,782.6733520229986,836.556148018443,903.6522411210505,960.4522585557386,1000.4353523994918,1032.0099844477777,1062.3834076681396,1092.9284321496336,1117.6390137526398,1150.7580571511137,1179.9302715435515,1213.9073212476853,1247.197965907291,1276.198579038597,1300.7375593804713,1300.7375593804713
DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527223537368954,27.054447074737908,27.054447074737908,94.69056476158269,148.7994589110585,148.7994589110585,148.7994589110585,148.7994589110585,148.7994589110585,162.32668244842745,162.32668244842745,162.32668244842745,162.32668244842745,189.38112952316538,189.38112952316538,202.90835306053432,202.90835306053432,202.90835306053432,202.90835306053432,216.43557659790326,216.43557659790326,216.43557659790326,216.43557659790326,216.43557659790326,216.43557659790326,216.43557659790326,216.43557659790326,216.43557659790326,216.43557659790326,216.43557659790326
DO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09611908616508973,0.09611908616508973,0.09611908616508973,0.09611908616508973,0.09611908616508973,0.19223817233017945,0.19223817233017945,0.4805954308254486,0.4805954308254486,0.4805954308254486,0.4805954308254486,0.4805954308254486,0.4805954308254486,1.0573099478159869,1.0573099478159869,1.0573099478159869,2.018500809466884,2.018500809466884,3.2680489296130504,6.92057420388646,10.76533765049005,19.416055405348125,23.549176110446982,29.989154883507993,37.678681776715166,46.906114048563786,55.845189061917125,69.10962295269951,82.56629501581207,86.60329663474585,106.5960665570845,123.4169066359752,132.64433890782382,143.0252002136535,143.0252002136535,167.72780535808158,175.705689509784,188.0089325389155,202.9073908945044,225.78373340179576,251.83200575253508,265.1925587294825,285.18532865182124,304.4091458848392,315.8473171384848,347.3743774006343,360.9271685499119,396.5873495171602,416.67623852566396,449.8373232526199,449.8373232526199
DZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024202443565831202,0.024202443565831202,0.024202443565831202,0.024202443565831202,0.024202443565831202,0.024202443565831202,0.07260733069749362,0.12101221782915601,0.29042932278997446,0.29042932278997446,0.4114415406191304,0.4114415406191304,0.4598464277507928,0.48404887131662405,0.48404887131662405,0.48404887131662405,0.5808586455799489,0.6292635327116113,0.8954904119357545,1.1617172911598979,1.306931952554885,1.4521466139498722,1.790980823871509,2.105612590227315,2.1782199209248083,3.364139655650537,4.864691156732071,5.566562020141177,6.3894451013794376,7.309137956881024,8.882296788660051,9.898799418424963,10.987909378887366,12.367448662139745,14.134227042445422,17.32894959313514,20.499469700259027,23.863609355909567,28.34106141558834,30.277256900854834,31.94722550689719,34.4400771941778,35.529187154640205,38.04624128548665,40.32127098067478,42.62050311942875,44.169459507641946,46.32347698500092,47.993445591043276,50.099058181270586,52.2772781021954,54.89114200730516,58.521508542179845,61.32899199581627,63.62822413457023,63.62822413457023
EC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609053382591298,0.3609053382591298,0.42105622796898473,0.6015088970985497,0.7819615662281145,0.7819615662281145,0.7819615662281145,0.8421124559379695,0.9022633456478245,0.9022633456478245,1.0225651250675343,1.0225651250675343,1.0225651250675343,1.684224911875939,1.684224911875939,2.225582919264634,3.488751603171588,6.6767487577939,11.970027052261138,22.075376523516773,30.436350193186613,47.45905198107557,59.00802280536772,65.08326266606306,70.55699362965987,84.39169826292652,95.94066908721868,109.6550719410656,115.73031180176096,118.01604561073545,134.73799295007512,165.29464492268144,190.25726415227126,202.58819654279154,208.42283284464744,219.3101438821312,225.38538374282655,225.38538374282655,267.6714592088546,298.64916740942994,430.7405212122714,436.5150066244175,449.08654257377714,452.8760486254981,457.3272144640273,472.6656913400403,494.741067863557,508.27501804827443,542.6813269623116,569.5086237729068,569.5086237729068
EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548195226521339,0.7548195226521339,0.7548195226521339,0.7548195226521339,0.7548195226521339,1.5096390453042678,1.5096390453042678,2.2644585679564018,7.548195226521339,7.548195226521339,7.548195226521339,7.548195226521339,9.057834271825607,12.077112362434143,12.077112362434143,59.63074228951858,86.8042451049954,129.0741383735149,154.73800214368745,169.8343925967301,194.74343684425054,201.53681254811974,213.6139249105539,230.97477393155296,246.07116438459568,265.6964719735511,278.5284038586374,304.9470871514621,406.092903186848,434.021225524977,486.8585921106263,512.5224558807989,539.6959586962757,562.3405443758397,588.0044081460122,647.6351504355308,725.3815612687007,784.257484035567,828.0370163493908,836.3400310985644,867.2876315273019,894.4611343427787,911.0671638411255,949.5629594963845,984.2846575383827,988.0587551516433,1005.4196041726423,1036.3672046013796,1056.7473317129875,1082.4111954831599,1101.2816835494632,1141.2871182500264,1153.3642306124607,1153.3642306124607
EG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.010548653729650052,0.021097307459300104,0.021097307459300104,0.021097307459300104,0.021097307459300104,0.031645961188950154,0.15822980594475075,0.15822980594475075,0.5168840327528524,0.5801759551307528,0.622370570049353,0.632919223779003,0.7067597998865535,0.8438922983720042,1.1498032565318554,1.1603519102615056,1.5822980594475078,2.0675361310114098,2.0675361310114098,2.7004553547904133,3.0063663129502647,3.1013041965171153,3.449409769595567,3.860807265051919,4.240558799319321,4.810186100720424,5.221583596176775,5.654078399092428,6.076024548278429,6.424130121356882,6.919916846650434,7.489544148051537,8.217401255397391,9.124585476147294,10.390423923705299,11.287059490725555,12.373570824879511,13.945320230597368,15.295547907992574,16.455899818254082,17.922162686675435,18.924284790992193,20.45383958179145,21.782969951727356,23.101551667933613,24.789336264677623,26.42437759277338,28.196551419354588,30.000371207124747,31.983518108298956,33.16496732601976,33.16496732601976
EH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049675538683332,7.049675538683332,7.049675538683332,7.049675538683332,7.049675538683332,7.049675538683332,7.049675538683332,10.574513308024997,10.574513308024997,10.574513308024997,10.574513308024997,10.574513308024997,10.574513308024997,10.574513308024997,10.574513308024997,10.574513308024997
ER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859593937660852,0.2859593937660852,0.2859593937660852,0.2859593937660852,1.1438375750643408,1.7157563625965113,1.7157563625965113,1.7157563625965113,3.4315127251930226,3.4315127251930226,4.289390906491278,4.289390906491278,6.291106662853875,6.291106662853875,8.292822419216472,8.292822419216472,8.864741206748642,8.864741206748642,9.436659994280813,9.436659994280813,9.722619388046898,9.722619388046898,9.722619388046898,9.722619388046898,9.722619388046898,10.008578781812984,10.008578781812984,10.008578781812984,11.152416356877323,11.152416356877323,11.152416356877323
ES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021492423576810395,0.021492423576810395,0.021492423576810395,0.021492423576810395,0.021492423576810395,0.021492423576810395,0.021492423576810395,0.021492423576810395,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.04298484715362079,0.12895454146086238,0.2794015064985351,0.32238635365215595,0.6877575544579326,0.9671590609564679,1.8053635804520733,2.5790908292172476,3.5462498901737156,4.771318034051908,5.566537706393892,8.59696943072416,10.746211788405198,14.464401067193396,23.061370497917558,36.429657962693625,48.93824848439728,48.93824848439728,112.44836015387199,137.35807907939522,167.59791905196747,213.677675200649,252.49299218036856,298.9596119534326,386.0684047102452,438.66036520270023,545.348755837987,618.2940414576815,755.1577947948101,857.2253143610827,1064.197353405767,1241.9611888095656,1412.4605850444025,1573.9976406477094,1721.7580527382809,1890.3876081219353,2061.617746758384,2237.748157970345,2408.5484481352573,2561.8753979322228,2711.656097839014,2829.3915941927817,2937.476992360561,3050.6775873396214,3185.607022554837,3293.1121252860426,3401.670356772512,3503.8453384566687,3585.6025177428555,3655.8397579918715,3708.3242563664426,3818.0000938789062,3974.980755683929,4101.592622974919,4120.65640268755,4269.9857616992285,4269.9857616992285
ET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009527671588172722,0.009527671588172722,0.009527671588172722,0.04763835794086361,0.04763835794086361,0.057166029529036336,0.057166029529036336,0.0857490442935545,0.0857490442935545,0.10480438746989994,0.10480438746989994,0.11433205905807267,0.11433205905807267,0.11433205905807267,0.15244274541076355,0.15244274541076355,0.20008110335162715,0.21913644652797262,0.24771946129249076,0.27630247605700897,0.27630247605700897,0.3334685055860453,0.3620515203505634,0.409689878291427,0.41921754987959975,0.4954389225849815,0.5240219373494998,0.5335496089376724,0.6192986532312269,0.6574093395839178,0.6764646827602632,0.7050476975247815,0.7812690702301631,0.8098520849946814,0.8765457861118905,0.9146564724645814,1.0004055167581358,1.028988531522654,1.028988531522654
FI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.18178370901663557,0.36356741803327114,0.36356741803327114,0.36356741803327114,0.5453511270499067,1.0907022540998135,1.0907022540998135,1.0907022540998135,1.0907022540998135,2.181404508199627,2.7267556352495337,2.7267556352495337,4.181025307382618,5.453511270499067,7.271348360665423,10.7252388319815,10.7252388319815,28.17647489757851,40.90133452874301,44.355225000059086,50.35408739760805,58.35257059434002,61.079326229589554,72.71348360665422,81.80266905748601,95.07287981570042,113.79660184441387,127.24859631164489,143.97269754117536,159.9696639346393,174.14879323793687,189.23684108631764,212.14158842241372,225.4117991806281,245.77157459049127,257.76929938558925,262.859243238055,275.9476702872528,293.58069006186645,342.11694036930817,350.2972072750568,395.56135082019904,419.5568004103949,452.09608432437267,473.54656198833567,503.3590902670639,528.0816746933262,540.6247506154741,556.9852844269714,574.618304201585,588.4338660868493,612.4293156770452,634.2433607590415,669.1458328902355,687.6877712099324,687.6877712099324
FJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1043597915852201,1.1043597915852201,1.1043597915852201,2.2087195831704403,3.3130793747556604,4.4174391663408805,5.521798957926101,5.521798957926101,5.521798957926101,5.521798957926101,5.521798957926101,5.521798957926101,5.521798957926101,5.521798957926101,7.730518541096542,7.730518541096542,13.252317499022642,13.252317499022642,15.461037082193084,16.5653968737783,16.5653968737783,16.5653968737783,17.669756665363522,17.669756665363522,17.669756665363522,17.669756665363522,17.669756665363522,17.669756665363522,18.774116456948743,18.774116456948743,18.774116456948743,18.774116456948743,19.87847624853396
FR,0.0,0.0,0.03001741009785676,0.04502611514678513,0.04502611514678513,0.04502611514678513,0.06003482019571352,0.07504352524464189,0.07504352524464189,0.07504352524464189,0.09005223029357026,0.09005223029357026,0.09005223029357026,0.09005223029357026,0.09005223029357026,0.09005223029357026,0.09005223029357026,0.16509575553821218,0.16509575553821218,0.16509575553821218,0.16509575553821218,0.16509575553821218,0.16509575553821218,0.16509575553821218,0.18010446058714052,0.18010446058714052,0.18010446058714052,0.18010446058714052,0.18010446058714052,0.18010446058714052,0.18010446058714052,0.18010446058714052,0.18010446058714052,0.18010446058714052,0.2101218706849973,0.2701566908807108,0.5703307918592784,0.8554961877889176,1.5008705048928377,1.9511316563606893,2.8666626643453204,3.0617758299813893,4.322507054091373,5.703307918592784,9.845710512097016,14.393348141922315,17.049888935582636,18.295611454643694,26.925616857777513,34.414960677192774,34.414960677192774,55.24704328510536,67.47913789998198,68.0194512817434,100.30317584198835,115.79215945248245,136.9394248664225,164.64549438674433,191.48105901422826,217.07090112265115,243.78639610974366,302.0201716995858,339.5269256168578,384.22284925256645,443.52224290088253,501.3207660443057,571.9067058894159,610.9743651317764,677.9432070600949,792.8648616197394,866.7377078705649,899.4566848772288,978.5975866002282,1043.1050009005223,1071.8016449540733,1130.8008645014106,1188.1341177883173,1246.5780152488444,1311.2505253046766,1376.8685837785915,1423.7707870564927,1826.7395089151707,1882.001560905325,1971.558503932281,2019.901542894879,2207.645434351924,2238.248183946689,2238.5333493426187,2312.7964219247165,2312.8114306297653
GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937937532127456,0.4937937532127456,0.4937937532127456,0.4937937532127456,0.4937937532127456,0.4937937532127456,1.4813812596382367,1.9751750128509824,2.4689687660637283,2.4689687660637283,2.9627625192764735,2.9627625192764735,3.4565562724892196,3.4565562724892196,3.4565562724892196,3.4565562724892196,3.4565562724892196,7.90070005140393,8.888287557829422,10.369668817467657,10.369668817467657,10.369668817467657,10.369668817467657,11.851050077105894,14.813812596382368,16.78898760923335,21.726925141360805,21.726925141360805,22.7145126477863,24.195893907424534,28.1462439331265,28.1462439331265,39.50350025701965,39.50350025701965,53.329725346976524,53.329725346976524,53.823519100189266,53.823519100189266
GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03029280739849717,0.03029280739849717,0.03029280739849717,0.03029280739849717,0.03029280739849717,0.03029280739849717,0.03029280739849717,0.045439211097745756,0.045439211097745756,0.045439211097745756,0.12117122959398868,0.12117122959398868,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.13631763329323726,0.1969032480902316,0.1969032480902316,0.1969032480902316,0.2271960554887288,0.3029280739849717,0.34836728508271747,0.545270533172949,0.6058561479699434,0.7724665886616778,1.3025907181353784,1.756982829112836,2.484010206676768,3.1353055657444573,4.150114613594112,4.8771419911580445,5.816219020511457,6.9521992979551,6.9521992979551,12.147415766797366,17.32748583194038,17.34263223563963,23.492072137534556,29.686951250527226,40.01679857341476,41.13763244715916,60.79766444878382,76.74682754409258,87.01608925218312,101.87471128114598,123.65523980066546,146.01133166075638,178.9093204955243,223.3337225454204,262.2145408413915,299.59586517113706,340.0822022592285,385.9455126605532,452.347346478059,517.5980536144219,585.9992127202285,643.3737899329822,733.6312095768045,791.8388389930168,847.4261405692591,931.1100210076075,997.7239044769027,1129.9974479824407,1209.8038490737815,1290.5644735981748,1356.6633793416959,1436.560658855232,1506.809679212347,1577.422213258244,1662.605587662818,1746.5923961751514,1835.3200290453497,1835.3351754490488
GD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274287039183863,9.274287039183863,9.274287039183863,9.274287039183863,64.92000927428704,64.92000927428704,64.92000927428704,83.46858335265476,83.46858335265476,83.46858335265476,83.46858335265476,92.74287039183862,111.29144447020636,111.29144447020636,111.29144447020636,111.29144447020636,111.29144447020636,111.29144447020636,111.29144447020636,129.84001854857408,129.84001854857408,129.84001854857408,129.84001854857408,129.84001854857408,129.84001854857408,129.84001854857408,129.84001854857408,129.84001854857408,129.84001854857408,129.84001854857408
GE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690269295956525,0.2690269295956525,0.2690269295956525,0.2690269295956525,0.8070807887869577,0.8070807887869577,0.8070807887869577,0.8070807887869577,1.07610771838261,1.07610771838261,1.07610771838261,3.497350084743483,4.035403943934788,4.035403943934788,6.456646310295661,6.456646310295661,6.7256732398913135,8.070807887869575,8.877888676656532,8.877888676656532,9.146915606252184,10.223023324634795,10.7610771838261,11.56815797261306,13.182319550186975,14.527454198165238,16.410642705334805,18.831885071695677,20.17701971967394,21.25312743805655,22.32923515643916,24.212423663608728,24.48145059320438,27.70977374835221,29.59296225552178,31.476150762691347,36.04960856581744,41.69917408732614,43.582362594495706,46.81068574964354,50.57706276398268,52.7292782007479,56.76468214468268,58.64787065185225,62.952301525382694,65.10451696214791,69.13992090608271,73.17532485001747,80.70807887869576,82.32224045626967,93.62137149928708,99.53996395039142,104.38244868311318,105.99661026068709,105.99661026068709
GH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11148992082803416,0.22297984165606832,0.22297984165606832,0.2601431485987463,0.2601431485987463,0.40879637636945854,0.5946129110828489,0.7061028319108831,0.8547560596815952,1.0034092874523075,1.9696552679619368,3.4561875456690587,4.905556516433503,5.091373051146893,5.240026278917606,5.648822655287065,5.648822655287065,5.983292417771167,7.246844853822219,7.581314616306323,7.618477923249,7.618477923249,7.952947685733103,7.952947685733103,10.6658690925486,11.63211507305823,14.047730024332303,14.047730024332303,15.162629232612646,21.034431729555777,21.034431729555777,23.635863215543242,23.635863215543242,23.821679750256628,23.821679750256628,30.994197990193495,38.72416583427053,38.72416583427053
GM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4760617128319578,0.4760617128319578,0.4760617128319578,0.4760617128319578,0.4760617128319578,0.4760617128319578,0.9521234256639156,1.4281851384958735,1.4281851384958735,1.4281851384958735,1.4281851384958735,1.4281851384958735,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,1.9042468513278312,4.28455541548762,4.28455541548762,4.28455541548762,4.28455541548762,4.28455541548762,4.28455541548762,4.28455541548762,4.28455541548762,4.760617128319578,4.760617128319578
