Country,State,County,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21
CN,CN-HA,,0.0,0.0,0.0,0.0,1.2048,0.7812,0.5952,0.9709,0.7194,0.5682,0.4739,0.4057,0.3534,0.2963,0.2618,0.235,0.3282,0.4077,0.5808,0.5592,0.6335,0.7048,0.8554,0.9291,1.0726,1.0561,1.2841,1.5115,1.5055,1.502,1.4996,1.4961,1.4949,1.4949,1.4949,1.4949,1.5723,1.5723,1.6509,1.7296,1.7296,1.7296,1.7296,1.7296,1.7296,1.7296,1.7296,1.7296,1.7296,1.7282,1.7282,1.7282,1.7282,1.7282,1.7282,1.7282,1.7282,1.7282,1.7282,1.7282
CN,CN-ZJ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851,0.0831,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0829,0.0824,0.0824,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0823,0.0815,0.0812,0.0812,0.0812,0.0812,0.0811,0.081,0.0809
CN,CN-HN,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245,0.1193,0.1138,0.1096,0.2114,0.2066,0.2024,0.1998,0.2988,0.2982,0.3972,0.3968,0.396,0.3956,0.3949,0.3937,0.3937,0.3937,0.3937,0.3933,0.3933,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929,0.3929
CN,CN-AH,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284,0.3614,0.4651,0.4499,0.5495,0.6424,0.6316,0.6237,0.6166,0.611,0.6085,0.6079,0.6073,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061,0.6061
CN,CN-JX,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297,0.1244,0.1185,0.1147,0.1111,0.1095,0.1081,0.1075,0.1072,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.1071,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107
CN,CN-SD,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252,0.2146,0.2053,0.4024,0.3929,0.3824,0.3759,0.3724,0.3697,0.5525,0.5515,0.7326,0.534,0.5333,0.5305,0.6623,0.7937,0.7937,0.7937,0.7937,0.7937,0.7916,0.7916,0.7916,0.7916,0.7916,0.7916,0.7916,0.7916,0.7916,0.7916,0.7895,0.7895,0.9211,0.9211,0.9211,0.9211,0.9198,0.9198,0.9198,0.9186,0.9162
XXX,Diamond Princess,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155,0.3155,0.3155,0.4342,0.4342,0.4342,0.5674,0.5674,0.8511,0.8511,0.8511,0.8511,0.8499,0.8499,0.8499,0.8621,0.8621,0.8621,0.8621,0.8621,1.0057,1.0057,1.0057,1.0057,1.0057,1.0057,1.0057,0.9831,0.9831,0.9831,1.1236
CN,CN-JS,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN,CN-CQ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049,0.6667,0.5935,0.5464,0.5141,0.4866,0.4695,0.4673,0.4274,0.4115,0.5941,0.5792,0.7561,0.9311,0.9191,0.9074,0.9042,0.9009,0.8929,1.0582,1.049,1.0471,1.0435,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417
CN,CN-SC,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259,0.7042,0.565,0.4831,0.4329,0.3937,0.3546,0.3322,0.3115,0.2907,0.2747,0.2591,0.2469,0.2398,0.2294,0.2217,0.216,0.2128,0.6237,0.6061,0.5906,0.5837,0.5769,0.5714,0.5703,0.5703,0.5693,0.5671,0.565,0.5618,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5566,0.5566,0.5566,0.5566,0.5566,0.5566,0.5566,0.5566,0.5566,0.5566,0.5566,0.5566,0.5556,0.5556,0.5556,0.5545,0.5535
CN,CN-HL,,0.0,0.0,25.0,11.1111,6.6667,4.7619,3.0303,2.6316,4.5455,3.3898,2.5,2.1053,1.6529,1.2903,1.0526,1.3216,1.083,1.6949,1.9544,2.1148,2.2222,2.1164,2.2785,2.6253,2.5882,2.4719,2.407,2.3707,2.5532,2.521,2.5052,2.5052,2.5,2.5,2.5,2.5,2.7083,2.7083,2.7083,2.7083,2.7083,2.7083,2.7083,2.7027,2.7027,2.7027,2.7027,2.7027,2.7027,2.6971,2.6971,2.6971,2.6971,2.6971,2.6971,2.6971,2.6971,2.6915,2.686,2.686
DK,Denmark,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209,0.2315,0.3282,0.4094,0.3784,0.5213,0.7171,0.9804
CN,CN-BJ,,0.0,0.0,0.0,0.0,0.0,1.25,1.0989,0.9009,0.8772,0.7194,0.5952,0.5236,0.4717,0.4386,0.3953,0.365,0.3367,0.6349,0.6135,0.5935,0.8772,0.8523,0.8197,0.8065,1.0667,1.0526,1.0499,1.0336,1.0178,1.0127,1.0101,1.0025,1.0025,1.0025,1.0,1.0,1.2195,1.7073,1.9465,1.937,1.9324,1.9324,1.9139,1.9139,1.8957,1.8779,1.8692,1.8692,1.8648,1.8391,1.8391,1.8349,1.8307,1.81,1.7699,1.7544,1.7058,1.6667,1.6293,1.5873
CN,CN-SH,,0.0,0.0,0.0,0.0,2.5,1.8868,1.5152,1.0417,0.8929,0.7407,0.5917,0.5495,0.4926,0.4566,0.4115,0.3891,0.361,0.3497,0.3413,0.3344,0.33,0.3215,0.3175,0.3145,0.3067,0.3049,0.3003,0.3003,0.6006,0.5988,0.5988,0.8955,0.8955,0.8955,0.8929,0.8902,0.8902,0.8902,0.8902,0.8902,0.8902,0.8876,0.8876,0.885,0.8772,0.8772,0.8772,0.8772,0.8721,0.8721,0.8721,0.8671,0.8499,0.8499,0.8451,0.838,0.831,0.8264,0.8086,0.7895
CN,CN-HE,,0.0,100.0,50.0,12.5,7.6923,5.5556,3.0303,2.0833,1.5385,1.2195,1.0417,0.9615,0.885,0.7937,0.7407,0.6369,0.5814,0.5128,0.9709,0.9174,0.8368,0.7968,1.1321,1.0601,1.0309,1.0,0.9967,1.3072,1.3072,1.6287,1.6234,1.9417,1.9293,1.9293,1.9293,1.9231,1.8927,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868
CN,CN-FJ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413,0.3413,0.3413,0.3413,0.3413,0.3401,0.3401,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3344,0.33
CN,CN-GX,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128,0.4762,0.4651,0.4505,0.9009,0.885,0.8511,0.8439,0.8403,0.8264,0.8197,0.8163,0.813,0.8032,0.8032,0.7968,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7937,0.7905,0.7905,0.7905,0.7874,0.7874
CN,CN-SN,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.4082,0.8163,0.8163,0.8163,0.8163,0.8163,1.2195,1.2195,1.2195,1.2146,1.2097
CN,CN-YN,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.1364,1.1364,1.1364,1.1364,1.1364,1.1364
CN,CN-HI,,0.0,0.0,0.0,0.0,0.0,3.0303,2.5,2.3256,2.1739,1.9231,1.6129,1.5625,1.3889,1.25,1.0101,0.9434,1.7094,1.6129,2.2901,2.1739,2.0833,2.5478,2.5478,2.5157,2.4691,2.4691,2.454,2.454,2.381,2.381,2.381,2.381,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,2.9762,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714
CN,CN-GZ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,1.4085,1.2346,1.1236,1.0101,0.9174,0.7874,0.7519,0.7407,0.7143,0.6993,0.6944,0.6849,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699,1.3605,1.3699,1.3699,1.3699,1.3699
CN,CN-TJ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493,1.2658,1.2346,1.1364,1.0989,1.0526,1.8868,1.7857,2.521,2.5,2.459,2.4194,2.4,2.3438,2.3077,2.2901,2.2727,2.2222,2.2222,2.2222,2.2222,2.2222,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.1898,2.1898,2.1898
CN,CN-SX,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN,CN-GS,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658,2.4096,2.4096,2.3256,2.2989,2.2222,2.2222,2.2222,2.2222,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,2.1978,1.9608,1.6807,1.6667,1.6129,1.6129,1.6,1.5748,1.5748,1.5748,1.5504,1.5038,1.5038,1.5038,1.5038,1.4925,1.4925,1.4925
CN,CN-HK,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8824,4.7619,4.1667,4.0,3.8462,3.4483,2.6316,2.0408,2.0,1.8868,1.7857,1.7857,1.7544,1.6667,1.6129,3.1746,2.9412,2.9412,2.8986,2.7027,2.5316,2.381,2.1978,2.1739,2.1277,2.1053,2.0833,2.0,2.0,1.9048,1.9048,1.8692,1.8519,2.6316,2.6087,2.5,2.381,2.3256,2.9851,2.8571,2.7586,2.5806,2.4691,2.2099,1.9231,1.5625,1.4652
CN,CN-LN,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8621,0.8547,0.8403,0.8403,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8264,0.8197,0.8197,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.5873,1.5873
CN,CN-JL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5385,1.4493,1.2821,1.25,1.2346,1.2048,1.1905,1.1628,1.1364,1.1236,1.1236,1.1236,1.1111,1.0989,1.0989,1.0989,1.0989,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753,1.0753
CZ,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN,CN-XJ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873,1.5385,1.4286,1.4085,1.3333,1.3158,1.3158,1.3158,1.3158,2.6316,2.6316,2.6316,2.6316,2.6316,2.6316,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474
CN,CN-NM,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333
CN,CN-NX,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TW,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.5455,4.5455,4.3478,4.1667,3.8462,3.8462,3.5714,3.3333,3.2258,3.125,3.125,2.9412,2.5641,2.5,2.439,2.381,2.381,2.2727,2.2222,2.2222,2.2222,2.2222,2.1277,2.0833,2.0408,2.0,1.8868,1.6949,1.4925,1.2987,1.0,0.9259,1.4815,1.3072
VN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,0.3953,0.3268
CN,CN-QH,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN,CN-MO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MD,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,2.0408,1.5152,1.25
BO,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK,Faroe Islands,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR,St Martin,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HN,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB,Channel Islands,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA,CA-NB,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN,CN-XZ,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478
CI,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR,Saint Barthelemy,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JM,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6667,6.25,6.25
TR,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1277,1.0204,1.5625,1.1142,1.3433
GB,Gibraltar,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
